"genes","X30.deg","X37.deg","pstats","fold.change","l2fc","neg_pL10"
"YOL114C",3.26148978573908,2.76196238195684,0.548727553018864,0.846840727214161,-0.239837440165179,0.260643232215763
"YNL257C",35.7867074881629,26.7752732348787,0.0365740398501864,0.74819046272237,-0.418522519095973,1.43682706624815
"YNR030W",23.8023262832779,19.8761678504131,0.0429202370608099,0.835051482525761,-0.260062949641982,1.36733788796617
"YKL076C",4.48537751341153,4.30829732450948,0.818305741682307,0.960520560783887,-0.0581115985150733,0.087084401564714
"YDR466W",20.2138752219063,18.9568014249622,0.518475968251946,0.937811340816937,-0.0926303694206245,0.285271368681776
"YFR045W",8.87203210427228,10.08034825512,0.15156908823568,1.13619384337731,0.184208990671814,0.819389361880342
"YIL002C",23.5815913117121,23.4391576463229,0.958646949258698,0.993959963790974,-0.00874035296245168,0.0183413054666142
"YGR159C",54.0731809064831,64.149354582816,0.4345293147113,1.18634327604583,0.246521523367258,0.361980919358232
"YGL089C",4.29328861186669,4.85590613401926,0.384539651217702,1.13104581895508,0.177657374456229,0.415058871942666
"YFR032C",1.14975324148886,1.3213081682871,0.762426048958757,1.14921021364209,0.200642720037821,0.117802274062034
"YNL118C",60.9199015924497,49.8485197129265,0.219438338447638,0.818263300003502,-0.289362947946493,0.658687493800146
"YGL228W",44.5445020005386,40.8151227056846,0.0902768310129875,0.916277450024946,-0.12614358044402,1.04442369436308
"YJR117W",31.8604943423588,29.9258588550083,0.360355625316409,0.939277919966911,-0.0903759993792326,0.443268694015788
"YLR357W",21.6714676533973,18.6273778515166,0.127094793819551,0.859534672475055,-0.218372257628589,0.89587223907423
"YER127W",24.3733801419474,33.8332806703618,0.0349145889709806,1.38812427629328,0.473136735614948,1.4569930662876
"YBL015W",24.0798909210574,22.6424172948998,0.647270816938024,0.94030398099102,-0.0888008689766435,0.188913973282533
"YLR017W",30.7626095589192,35.3552279499716,0.136971115107356,1.14929222380358,0.200745670246974,0.86337100855242
"YHR110W",21.7200516131081,17.5156486213961,0.0260508720156657,0.80642757823031,-0.310383117885125,1.58417773473477
"YBR041W",32.7923350801701,27.3512619655022,0.0105632881095209,0.834074850071955,-0.261751237617736,1.97620087483775
"YOR394W",0,0.01604882246213,0.350616662820207,10,10,0.455167448199697
"YPL078C",63.573068148062,51.2083431006735,0.165398555702039,0.805503723391311,-0.312036837171204,0.781468287125511
"YCL068C",0,0.00544980725339698,0.350616662820207,10,10,0.455167448199697
"YDL039C",5.31623238136867,11.4312033892922,0.0718440314692204,2.15024524310753,1.10450121369268,1.14360930557639
"YKL202W",1.91634156500922,1.38336101983181,0.0484937664987313,0.721876018915842,-0.470177017130117,1.31431408303052
"YOR264W",26.3781168656027,39.7056348750555,0.00965756605322492,1.50524903189098,0.590002189544897,2.0151323128023
"YGR184C",33.71629989171,33.8724652233547,0.951956813045501,1.00463174583647,0.00666676924961429,0.021382753591856
"YOR366W",0.114893911804543,0.161077862287845,0.574563764272044,1.40197038953526,0.48745587907624,0.240661766915124
"YNL275W",11.2598138768144,10.1322619800974,0.384061543705394,0.899860520870705,-0.152226695047742,0.41559917680429
"YAR015W",68.5600517722269,68.6719344573071,0.994440787876863,1.00163189324086,0.00235240537026637,0.0024210710251322
"YOR384W",14.5389439074389,15.6427187938669,0.568610359246077,1.0759185050479,0.105568805760824,0.245185232365546
"YLL051C",30.8420270603782,30.8338323230047,0.998762594472683,0.999734299650362,-0.000383375510545569,0.000537731156798819
"YDR395W",66.8507294296347,67.6802268353305,0.838537058952815,1.01240820276417,0.0177911016557157,0.0764777390888302
"YLR079W",23.6415007029435,28.8819515075052,0.0368084768664036,1.22166320448131,0.288846609055626,1.4340521532733
"YLR408C",4.14866920149344,4.3153370867004,0.728364099227658,1.04017381890727,0.0568246309836908,0.137651468549231
"YMR093W",41.2392017295513,49.429193699647,0.140320588944097,1.19859724792459,0.261346966481259,0.852878601182746
"YKR066C",69.7152310735957,65.8770883180987,0.444159200001196,0.944945420155816,-0.0816970929023881,0.352461337791488
"YDR079W",7.254365316062,9.32556348537528,0.123834486708287,1.28551059659587,0.362341502503976,0.90715839165366
"YMR268C",11.0380812048937,12.8146612183391,0.186118655033243,1.16095007641888,0.215305934260758,0.730210094510526
"YOR169C",3.29132339366766,2.24841718953962,0.353035704768185,0.683134691007715,-0.549758037761225,0.452181369400721
"YML070W",52.3310660931312,57.113767253053,0.508910666039263,1.09139315356982,0.126170898665732,0.293358446840493
"YPR072W",38.4687671037281,34.9999493109164,0.34694891749854,0.909827684795348,-0.136334760379491,0.459734463196452
"YMR108W",98.9345714011736,98.6009387458704,0.963252389941699,0.996627744472149,-0.00487335805713141,0.0162599047782841
"YCR091W",8.16697823479953,7.94629805097957,0.893045906214633,0.972978967559918,-0.039519475620915,0.0491262160238001
"YER062C",40.996467975194,52.2722673170627,0.225053897446135,1.27504319027413,0.350546117153903,0.647713461620443
"YDR244W",23.4049043536825,24.017343650857,0.805482544305805,1.026167135226,0.0372657265826115,0.0939438667827017
"YER189W",0.0490467281956192,0.0498379446285726,0.983338125096337,1.01613189018027,0.0230876707713374,0.00729712243862433
"YJL009W",7.56116297907853,5.69153179877799,0.260626236924264,0.752732326300366,-0.409791165146509,0.583981866528756
"YDL137W",83.1566944156226,59.0590457880954,0.00501525606439602,0.710213966573929,-0.493674363212199,2.29970688826366
"YGR271W",30.4632358432918,29.5631697694892,0.809905516520294,0.970454022729801,-0.0432682309963086,0.091565642908097
"YDR233C",102.672510815516,85.9186352580565,0.0817845299256179,0.836822189071005,-0.257006988476644,1.08732883817867
"YGR071C",19.8487338302992,13.6068915177357,0.0277140255089037,0.685529446566748,-0.544709457324291,1.55730038763065
"YCR106W",9.73942745454861,9.40104179397085,0.865258351834594,0.965256103384217,-0.0510163234262087,0.0628542000220782
"YBL100C",1.60725345041567,1.16732575455128,0.306943909712331,0.726286046702457,-0.461390231401763,0.512940979337172
"YDR489W",11.0524682201908,13.2426053016328,0.0948393631927751,1.19815818854299,0.260818394571144,1.02301137079246
"YPL282C",0,0,NA,NA,NA,NA
"SCER_lnc0058",0,0,NA,NA,NA,NA
"SCER_lnc0054",0.0826071539383887,0.0965053515227549,0.842274473923229,1.16824447910083,0.224342219318975,0.0745463608925402
"YDL057W",9.49332177248066,11.787892236289,0.113241956178224,1.24170364376143,0.312320887976,0.945992637098612
"YPR014C",2.32144531903297,2.69227634420106,0.427556519341747,1.15974144302592,0.213803201523282,0.369006467097725
"SCER_lnc0057",0,0,NA,NA,NA,NA
"SCER_lnc0050",0,0,NA,NA,NA,NA
"YEL045C",3.48126124125884,3.49485782876639,0.982563543296441,1.00390564986804,0.00562368675512404,0.00763935381702281
"YPL235W",45.5513253348285,41.7403867284207,0.111335370760313,0.916337481326938,-0.126049063194125,0.953366840286557
"YLR122C",0.355409824901939,0.390811097086338,0.731234408984817,1.09960690364755,0.136987869645219,0.135943380621279
"YLR155C",0,0,NA,NA,NA,NA
"YBL087C",228.575178517507,183.858409616375,0.171725455597497,0.804367345609633,-0.314073580229785,0.765165322741794
"YJL132W",16.5278367159474,13.7490377938531,0.426745668561389,0.831871589134645,-0.265567249233075,0.369830878249395
"YGL190C",27.3457928897991,26.4369489348856,0.67512866549245,0.966764761271467,-0.0487632072880366,0.170613451778777
"YBR110W",24.3818137004298,27.8053611661564,0.0297010625816959,1.14041397854116,0.18955762822611,1.52722801313692
"YDR144C",28.4114076901679,32.7650098660123,0.103474390926315,1.15323430022621,0.205685652134792,0.985167121275298
"YFL046W",13.4379215220986,12.426541423284,0.289174589290987,0.924736865210041,-0.112885191163844,0.538839872565487
"YOR103C",1.8647624074723,2.17583461664113,0.483530062558444,1.1668160018254,0.222577076741121,0.315576519311342
"YKL137W",8.88543046792409,9.13510845697174,0.832777134663627,1.02809970658698,0.0399801859550828,0.0794712076398581
"YDR447C",280.369550835469,230.74595973592,0.0749992985276731,0.823006489286456,-0.281024288755066,1.12494279856811
"YAL061W",25.5169457382974,24.5074426640612,0.807915080344256,0.960437934673307,-0.0582357076828002,0.0926342853591462
"YNL324W",0.03360091082661,0.0229257620328773,0.777466800264797,0.68229585058514,-0.551530652380761,0.109318147342471
"YPR145W",172.757467292616,148.557437741271,0.579468525686266,0.859919053395503,-0.217727233632147,0.23697014812488
"YJL063C",15.8375786547059,14.1635625293606,0.236577773747775,0.894301006369563,-0.16116759535109,0.626026059336632
"YPL021W",0.0517601510793655,0.190220295875774,0.0144679146628714,3.67503362932815,1.87775745175661,1.83959406153285
"YIR010W",14.7438222657382,13.7210355719767,0.316536593661658,0.930629474818192,-0.103721214153009,0.499576075514992
"YDR331W",20.8964157409702,20.7831850756682,0.951131578969024,0.994581335540717,-0.00783873731948681,0.0217593988697734
"YML056C",163.129490321599,150.108136699946,0.286022578624985,0.920177807237782,-0.120015432810569,0.543599682307336
"YKR044W",25.1806607972421,26.9111146301308,0.394802647888918,1.06872154177456,0.0958860040103788,0.40361994323723
"YLR433C",17.5803736150565,19.3542444505643,0.153663898436369,1.1009006335331,0.13868425820436,0.813428153004451
"YMR068W",10.6173011633834,14.480101230281,0.033477406771139,1.36382127693801,0.447654597610548,1.47524819072069
"YFL068W",0,0,NA,NA,NA,NA
"YER032W",15.0066300377171,12.2661690036035,0.190957675858729,0.817383314759821,-0.290915300952511,0.719062879756808
"YJR070C",51.7083506792336,58.2563179527443,0.27391581751274,1.12663268480811,0.172017231409229,0.562382888300419
"YGL005C",12.8964447121292,10.9517530817294,0.321863093891325,0.849207151753165,-0.235811573673067,0.492328818400547
"YHR043C",6.12862135674263,5.1037054074538,0.32311109928719,0.832765659741529,-0.264017516574315,0.490648123144888
"YDL111C",28.9495770466297,33.339866542512,0.182193220610952,1.15165297540654,0.203706058722625,0.739467787110723
"YMR133W",5.19762708134927,7.39260125378941,0.0232378930404927,1.42230312757843,0.508228971320888,1.6338032515988
"YPL007C",17.2237854756701,15.7255999873711,0.378145191478119,0.913016480005786,-0.131287193705198,0.422341417753121
"YKL159C",8.00577575097305,9.80019030366317,0.0716938406405911,1.22413999698555,0.291768559180227,1.14451815382601
"YDR059C",6.55821389608232,7.2329438143887,0.697855308621028,1.10288318267714,0.141279988846335,0.156234613453363
"YBR101C",27.6774256607793,45.7722172155394,0.000285930925666781,1.65377437108978,0.725762417148725,3.54373886975541
"YLR396C",25.6947911460674,26.5027624648136,0.830131895774092,1.0314449459485,0.0446668184839716,0.0808528991226849
"YBR245C",27.1373068231591,23.5132525193726,0.17461666573023,0.866454901829325,-0.206803434481015,0.757914308801878
"YJL216C",5.6245267843,4.76147129460522,0.492979936167248,0.84655500403983,-0.240324286096083,0.307170755751504
"YBR210W",7.27798028216734,8.42104382750458,0.27451951075903,1.15705779639689,0.210460930558294,0.561426783768117
"YPL103C",11.6114993226961,14.7764612814175,0.00896255464512041,1.27257134249107,0.347746538480088,2.04756818340203
"YIL103W",24.4793748684442,29.8555454394146,0.0582321956528528,1.21962041922487,0.286432209664834,1.23483683445078
"YIL152W",8.85050730815665,12.5033490336765,0.00796268511864399,1.41272681873878,0.4984825163768,2.09894045794437
"YJR096W",18.7689160742741,34.3732682984117,9.29480098947211e-06,1.83139336136336,0.872941698037316,5.03175990445038
"YAL010C",10.2052629265749,12.8895300310081,0.118327334564461,1.26302772635512,0.3368863099378,0.92691491826955
"YGR143W",0,0,NA,NA,NA,NA
"YGR112W",8.2756856261549,9.0864242159439,0.304706031399809,1.09796633492537,0.134833820116526,0.516118949197968
"YLR256W",93.0867163002811,97.4907788698091,0.809175186399865,1.04731139677676,0.0666904621265871,0.0919574434677726
"YHR174W",1614.9136044411,1405.21093732755,0.637542879469227,0.870146200677946,-0.200670274072468,0.195490600398927
"YOR012W",2.3089516882556,2.89357786302742,0.0496591592751454,1.2531998299252,0.32561647902996,1.30400063728359
"YHR062C",19.0033280404971,25.0919046822017,0.00860047372778101,1.32039528174905,0.400969888409972,2.06547762646632
"YDL213C",25.090280129072,22.3667539521993,0.336142164294214,0.891450945829937,-0.165772682516619,0.473477007995298
"YDR317W",6.4006429912672,10.9685413325515,0.0011465021952009,1.7136624160286,0.777082932851974,2.9406251093922
"YDR478W",5.58728664864377,7.67962604573231,0.0832421759170999,1.37448220015639,0.458888223757099,1.07965657602842
"YKL097C",0.139029641402686,0.309034733224768,0.0387565090437461,2.22279745604521,1.15237649426146,1.4116553485283
"YNL106C",14.3137796158996,14.4435623621591,0.940789305569972,1.00906697949404,0.0130219403280618,0.0265076280859071
"YOR378W",3.98145818430903,7.70963435067372,0.000801265972718091,1.93638460930155,0.953365532583166,3.09622330000768
"YFR015C",27.5317360309501,7.23207015907499,3.79162791611027e-05,0.262681225439071,-1.92861500417554,4.42117428787108
"YMR230W",189.947877507559,145.519271626405,0.12926812242283,0.766101066965668,-0.384393364366479,0.888508559131369
"YIL092W",10.7224876913527,11.7144785217859,0.600548025969355,1.0925149889641,0.127653073186591,0.221452256238643
"YLR321C",13.5760883988694,12.5852904016787,0.395616233181389,0.927018890266418,-0.109329357313786,0.402725896456913
"YGR052W",20.2631096444525,6.17181904484943,0.0796113897757996,0.304584002808232,-1.71508792349976,1.09902479453719
"YJR161C",1.72116137421136,1.32466953962314,0.262141394409904,0.769637036637606,-0.377749868430477,0.581464394756044
"SCER_lnc1488",4.04856744079108,3.2408810412142,0.396429483752011,0.800500692803314,-0.321025443546863,0.401834053090316
"YAL066W",0.0497261206153444,0.112056774205947,0.186868266922013,2.25347911357816,1.17215407846381,0.728464442177892
"YOR278W",13.0076664123575,14.5827325176907,0.306534815561661,1.12108752295776,0.16489891329776,0.513520192115808
"YNL085W",58.6024185913832,49.9308469957464,0.0671113130514911,0.85202706980234,-0.231028827758782,1.17320426400835
"YGL061C",8.15275292500005,8.89757199657603,0.457012784086057,1.09135798403654,0.126124407876759,0.340071651176592
"YPL210C",59.8271755184126,46.9860760544538,0.0272036869107512,0.785363434715269,-0.348567664928594,1.56537223212447
"YOR087W",26.9879632168113,24.4846302620332,0.30016347233735,0.907242612765282,-0.140439690297973,0.522642159286411
"YGL234W",141.541736679488,132.187245665985,0.58999094397997,0.933910016699275,-0.0986445435772616,0.229154654476011
"YOR347C",15.3419094043738,18.1773231180132,0.0909634410580908,1.18481491702924,0.244661709639321,1.04113311907369
"YPR093C",8.0043293831443,13.4940439388809,0.00556319968904941,1.68584315974015,0.753470323237132,2.25467535093536
"YAL029C",52.5139629747286,46.6582416575887,0.425801254778684,0.888492107899801,-0.170569133427318,0.370793063088736
"YOL155C",60.8517840373314,52.0273762211047,0.309561299127503,0.854985224248921,-0.226028607154328,0.509253339416648
"YDR421W",14.6753665373117,18.717300648945,0.0563921953032033,1.27542304318988,0.3509758518547,1.24878099834463
"YGR186W",37.3716441254238,35.0754806424264,0.602780654054616,0.938558670972805,-0.0914811615778062,0.219840694599198
"YDR294C",49.8765987755718,52.5919021031929,0.52168079438096,1.05444042685908,0.0764775889174825,0.282595151485222
"YHR135C",41.7232818237694,40.0568846626175,0.569104729923502,0.960060736157083,-0.0588024171984589,0.244807804883433
"YDR015C",0.202883279631429,0.980863806862361,5.53683202068311e-05,4.83462121000933,2.27340285974376,4.25673865214222
"YBR181C",148.036046846688,124.177954788717,0.116327142308474,0.838835928368991,-0.253539439735993,0.934318940650001
"YOR078W",24.8957589189127,27.123888162109,0.569143696179219,1.08949834590114,0.123664006126119,0.244778070021593
"YOR243C",42.1619813789474,33.4488256728585,0.0904471811435025,0.793340933677286,-0.333987105852635,1.04360496371737
"YMR165C",18.5538988324047,23.0804227201308,0.0670192359063018,1.24396618352906,0.314947267206428,1.1738005279118
"YCR005C",438.365425841879,523.330782704272,0.452982875012995,1.19382312530514,0.25558910532347,0.343918216150392
"YGR296W",0,0,NA,NA,NA,NA
"YPR055W",26.5043784548951,20.1171655189446,0.0802571036802966,0.759012913778748,-0.39780366315167,1.09551651714593
